0.45581973,-0.116972685,1
-0.6694139,-0.770579,2
0.7615063,0.76207614,2
-0.038372755,0.71673656,4
-0.6464529,-0.39024878,4
-0.7359767,-0.9116366,2
0.30754983,-0.5073676,4
-0.03797984,0.8586433,4
-0.63839805,0.22308135,4
0.6013806,0.40230906,2
-0.11226547,0.346933,1
-0.7791499,0.5507046,3
-0.36689603,-0.7039044,4
0.9492121,0.20786524,4
0.10960388,-0.91642153,4
-0.91179466,0.5777757,4
-0.25402403,-0.0022243261,1
-0.20858729,-0.17516947,1
0.69534266,-0.98856044,3
0.32867908,0.9815489,4
-0.6202153,0.23905194,4
-0.20382309,0.34944654,1
0.6728867,-0.4262755,3
-0.023411512,-0.39124942,1
0.5296799,-0.6993921,3
-0.2996316,-0.25999498,1
0.6335813,0.21286452,4
0.7599759,0.54317915,4
-0.9041333,0.047994852,4
-0.9371784,0.12822306,4
0.09651649,0.37795186,1
0.61427176,0.693764,2
0.20344257,-0.5021821,4
-0.69024515,0.5087545,3
0.045528293,0.7571137,4
-0.16200244,-0.9312669,4
0.94206333,-0.84266925,3
0.6030897,0.91945195,2
-0.24695599,0.7852925,4
0.3927307,-0.8150972,4
0.14316225,0.73629916,4
0.49173868,0.3081603,4
0.6477536,0.5703769,2
-0.70220506,-0.13044894,4
-0.6715218,0.88578606,3
0.99629724,0.88830614,2
0.2615074,-0.93179977,4
-0.5593624,-0.39242458,4
-0.21966636,0.25865567,1
-0.23773205,-0.4655124,4
0.21464396,0.6840328,4
0.18416142,0.23468566,1
-0.26690567,0.9599165,4
-0.17710733,-0.0014449358,1
0.24666047,0.64306283,4
-0.48626125,0.81300426,3
-0.38307786,0.25410497,1
-0.93940663,0.9929464,3
0.91801167,0.20692277,4
-0.91568375,0.052155495,4
-0.03156233,-0.041926622,1
0.96035874,-0.23330772,4
-0.28512204,0.9632909,4
-0.7992399,0.7289926,3
-0.35385323,0.35087645,1
0.11738348,-0.8153231,4
-0.23325145,0.4204278,1
0.63495684,0.75354266,2
-0.8419255,0.60176873,3
0.19680476,0.7253176,4
0.5901358,-0.46860445,3
-0.7624866,-0.66267407,2
-0.24960136,0.92021227,4
-0.25879216,0.6674589,4
0.52293015,0.6806165,2
-0.12972772,0.12142241,1
-0.8368852,-0.02041614,4
0.07112372,-0.805658,4
0.60385275,0.30904925,4
0.44208312,0.06280267,1
-0.90520954,-0.8859725,2
0.30823886,0.57016337,4
-0.66008556,0.5480554,3
-0.7080426,0.7745075,3
-0.8850883,0.63446724,3
-0.35258424,-0.9691421,4
-0.6797315,0.88419724,3
-0.80782425,-0.7469648,2
-0.58040404,-0.0022587776,4
0.88260007,-0.118021965,4
-0.82537997,-0.510296,4
-0.45577502,-0.64172447,2
0.06365991,-0.021527171,1
0.9177097,-0.4617275,3
0.60442984,0.02186811,4
-0.53858507,0.8597964,3
0.45710254,0.26674366,4
-0.27512896,0.1159569,1
0.7703093,-0.3913567,4
-0.7337347,-0.38075662,4
-0.45638418,0.719692,3
0.70084167,-0.33742356,4
0.30273914,0.68041086,4
0.21457231,0.801836,4
0.4581703,-0.15058482,1
0.46383154,0.36245537,4
0.68784344,0.15621686,4
-0.92844856,-0.37106097,4
-0.91582763,-0.105663896,4
-0.7333232,0.98838115,3
-0.69358146,-0.7825395,2
0.43242192,0.7957213,2
-0.98894906,-0.7984309,2
-0.08838999,0.6015332,4
-0.51748514,-0.93251204,4
0.6678512,-0.5509845,3
-0.6379577,0.6926285,3
0.46369004,-0.1303761,1
0.5061258,-0.6599829,3
-0.8048848,0.6854073,3
0.96979046,-0.7133583,4
-0.6050221,0.43441713,3
-0.319793,0.434749,4
0.8837471,0.49183857,2
-0.20668435,-0.44963074,1
0.86424935,0.2896068,4
-0.5786456,-0.6294048,2
-0.9013274,-0.51712406,2
-0.6181983,-0.8870933,2
-0.44439054,0.1226387,1
-0.29923296,-0.30485606,1
-0.19306934,-0.2687267,1
-0.09482503,0.9487386,4
-0.6342281,-0.25769866,4
0.5011393,-0.3935132,4
-0.18760908,0.45132565,1
-0.18603957,0.2634424,1
0.8397049,0.98946846,2
0.3081218,0.357293,1
0.36648357,0.7562846,4
0.80556595,0.023108244,4
-0.20274675,0.5616139,4
0.24297678,0.9417497,4
0.80567217,0.6190349,2
0.4238429,-0.89346266,3
0.35245335,0.8417928,4
0.535807,-0.6718588,3
-0.49418736,-0.5646434,2
0.4851377,0.42733192,2
-0.6205021,0.6975769,3
0.36476552,0.5016202,4
0.18097818,0.10616231,4
-0.4925089,-0.6863315,2
0.39538932,-0.8884109,4
0.34321737,0.32507265,1
0.59485984,0.672626,2
0.5392823,-0.06680822,4
-0.6262946,0.94819,3
-0.71004283,0.8066205,3
0.14532268,-0.42161202,1
-0.9226481,-0.060857892,4
0.8347751,-0.10532737,4
-0.49796903,0.46966875,3
0.9196614,0.38701785,4
0.18911946,0.96537757,4
0.9268974,0.102909565,4
0.16900277,-0.06128764,1
0.9359113,-0.98956096,3
-0.71618974,-0.3700596,4
0.46672058,0.98040557,2
0.39389753,-0.04168904,1
0.96428204,-0.56644034,3
0.20878518,-0.31941855,4
0.9839963,-0.6614585,3
0.5605675,-0.6755725,3
-0.013751745,-0.2508142,4
0.19099319,-0.46373224,4
-0.25017345,-0.6804297,4
0.5196235,0.6911602,2
-0.23539495,-0.28855765,1
0.5324036,-0.70500803,3
0.18519676,0.53056514,4
0.7338805,-0.92001975,3
-0.22277415,0.6101334,4
0.55229497,0.1827482,4
0.6687218,0.16862941,4
0.57672536,0.9148699,2
0.86541104,-0.833714,3
0.9176316,-0.8523234,3
0.9035984,-0.09732258,4
0.32897234,0.38094914,4
0.16342163,-0.5772245,4
-0.19666624,0.93717206,4
-0.92806506,0.37710774,4
-0.043634653,-0.7042779,4
0.35163128,-0.20554018,1
0.083685875,0.4580413,4
-0.99810565,0.63461363,3
0.82444906,0.024190784,4
0.9980258,0.059417605,4
-0.5001824,0.77815104,3
0.595127,-0.04915321,4
-0.5576761,-0.61130023,2
0.051615715,-0.90480363,4
-0.7797258,0.89376354,4
-0.5017575,-0.31693316,4
-0.08716345,0.24222708,1
0.60053027,-0.46128416,4
-0.124934554,-0.18501389,1
-0.76421535,0.12739944,4
0.76380086,0.20433939,4
-0.6752931,0.6916299,3
0.67987096,0.9112952,2
0.1302706,-0.8572062,4
-0.52857447,0.9104265,3
-0.9804921,0.28932178,4
0.0766902,0.45251226,1
-0.21194768,0.7408489,4
0.46048295,0.49903548,2
-0.1526326,0.054779887,1
0.019291043,-0.635766,4
-0.20750403,0.9847585,4
-0.6580678,-0.4451232,2
0.13851893,-0.9093404,4
0.96421957,-0.7793678,3
-0.32353723,0.63184726,4
-0.73754704,-0.4742037,2
-0.49844265,0.41489196,3
-0.65246713,0.095570326,4
0.9962698,-0.04456532,4
0.5951849,-0.9760742,3
-0.54361844,0.57700706,3
-0.8908037,-0.89729154,2
0.24489892,0.27469027,1
-0.13084519,-0.71872246,4
-0.1539849,0.032437444,1
0.165375,-0.8619878,4
0.862682,0.80614936,2
0.35743523,-0.6710571,4
0.84374666,-0.50231075,3
-0.1634382,-0.30106688,1
0.26220334,-0.35324264,1
-0.36922562,0.7712517,4
0.71554613,-0.9735342,3
0.5482296,-0.2576995,4
-0.2923082,0.84361887,4
-0.3872167,0.9899367,4
-0.2638775,0.17033589,1
-0.21910298,0.7502495,4
-0.70157576,0.6566608,3
0.19203126,-0.50950503,4
-0.7546226,-0.079108596,4
0.62726843,-0.26337266,4
0.015078187,-0.9474088,4
-0.3284024,0.23923504,1
0.06919551,-0.25420558,1
-0.49664366,-0.57464755,4
-0.29422975,0.17596638,1
-0.34747887,-0.825595,4
-0.94291043,0.96969116,3
-0.13514447,0.6909709,4
-0.48336935,0.7387779,4
0.20770085,-0.35847974,1
-0.20450354,0.022428632,1
0.22489893,-0.66225255,4
-0.79407966,0.88536155,3
0.22938645,-0.07151151,1
0.46959007,-0.840124,4
-0.4011674,-0.98163056,2
0.21032977,-0.22497976,1
-0.082517266,-0.91891694,4
-0.9578315,0.6041788,3
-0.32131505,-0.48819864,4
-0.45958447,0.74966276,3
-0.22276378,-0.92181087,4
0.41304588,0.5664922,2
0.7462239,-0.5091462,3
0.44609714,-0.89409566,3
-0.058007717,-0.3527583,1
-0.12220991,0.19089258,1
0.46927166,0.4561714,2
0.28343618,-0.022929788,1
0.8268734,0.50534916,2
-0.7743546,-0.5532013,2
-0.5895622,-0.31903517,4
-0.30498338,0.17579997,1
0.21845233,0.716449,4
-0.7480854,0.7210835,3
0.14850938,0.12995076,1
0.746349,0.79659295,2
0.04853177,0.84893143,4
0.7025143,0.1111567,4
0.42706227,-0.4395157,3
-0.7082349,-0.60742915,2
-0.109469056,0.48468745,1
0.95418906,0.9564109,2
-0.52219796,0.90132546,3
0.92098045,0.30358386,4
0.2269628,0.74645376,4
-0.35693872,-0.80394137,4
0.6118628,-0.10378957,4
-0.69868886,0.62396204,3
0.80709124,0.3463328,4
0.41061747,-0.096185684,1
0.043664575,-0.3995148,1
0.61365986,-0.023161888,4
-0.04514444,0.27891612,1
-0.292516,0.49011528,4
-0.35938835,0.17831266,1
-0.29022503,-0.9540585,4
-0.022962809,-0.1542567,1
-0.20726216,0.2153809,1
0.52827287,0.45798922,2
0.31464458,-0.73827326,4
-0.6922896,-0.044169664,4
-0.3548813,-0.0732913,4
-0.90611064,-0.3999964,4
-0.6243355,-0.57796454,2
0.6232587,-0.5545912,3
0.26118612,-0.6123396,4
0.50896966,-0.903262,3
-0.07237494,0.84235,4
0.75743175,-0.061711907,4
-0.10323131,0.7574097,4
-0.7589847,-0.9220302,2
0.60153687,-0.91003585,3
0.19157398,-0.94042516,4
-0.80167985,0.20128536,4
-0.32954645,0.81015563,4
0.2515813,-0.10828841,1
-0.4864583,0.74683416,3
0.20010269,0.2581514,1
0.6157826,0.46120393,4
0.7974584,0.5666493,2
-0.679047,-0.80516756,2
-0.99471486,-0.60160685,2
0.7606453,0.11114216,4
-0.9376577,0.69243324,3
0.35006082,0.4372357,4
0.14166415,-0.40446317,1
-0.647315,0.9215863,3
-0.49353397,0.754931,3
0.36920214,0.61924386,4
0.44709826,-0.9105109,3
0.50599027,0.97580516,2
0.7837775,-0.43846083,3
0.78273964,0.15107131,4
0.6009871,-0.30644655,4
-0.39415956,0.0527668,1
-0.9514394,-0.7549026,2
-0.38632345,-0.25084794,1
-0.37495852,0.8130299,4
0.02422297,0.33293712,1
0.06862724,0.99136114,4
-0.7945323,0.05938828,4
0.7217684,0.0913558,4
-0.8361676,0.42459893,3
0.21359193,-0.84840536,4
-0.29052174,0.39790046,1
-0.5611534,-0.4598558,2
-0.9676173,-0.835346,2
-0.87344134,0.33462703,4
-0.7236749,-0.98349464,2
0.4219978,0.87066746,2
-0.39779663,-0.7514156,4
0.7947209,0.310053,4
0.38799036,0.17326593,1
-0.12813449,0.22355366,1
0.345137,0.08556771,1
0.34210944,-0.7846874,4
0.4628855,-0.27263224,4
0.5193993,-0.24325287,4
-0.018646598,-0.59451437,4
0.3029759,0.4820273,4
-0.28351378,-0.35951126,1
0.59061944,0.7338934,2
0.7932358,-0.5426862,3
-0.38223815,-0.8621477,4
-0.7869843,0.90568745,3
-0.6995052,-0.5402503,2
-0.79889,0.36947215,4
0.9397452,-0.5253806,3
-0.48505604,0.38535953,4
0.19582355,0.20827293,1
-0.23581791,-0.02778685,1
-0.04253328,0.49581861,1
-0.28843808,0.7614311,4
-0.1989516,0.22370934,4
0.6642518,-0.4661368,3
0.8278769,-0.22058904,4
0.73908794,0.3169012,4
0.99518824,0.9550601,2
-0.92302716,0.20429814,4
-0.9264847,0.3471979,4
-0.38504887,0.20504558,1
0.19260776,-0.61174226,4
-0.120214105,0.10173845,1
0.61338663,-0.53009367,3
-0.21093154,0.9417629,4
0.38900006,-0.8844887,4
-0.14997113,0.8778827,4
-0.7452651,0.9269041,4
0.52487576,-0.60785997,3
0.48430896,-0.45641792,3
-0.94720936,-0.9496124,2
0.8486005,0.66894543,2
0.7910813,-0.07747817,4
-0.13231206,0.27700925,1
-0.593802,-0.4566821,2
0.37656248,-0.09181249,1
-0.73112655,-0.34382987,4
0.25106514,-0.42797935,1
0.56115496,-0.28822565,4
-0.9461118,-0.092683315,4
-0.07537854,0.9996636,4
0.21628654,-0.8356862,4
0.080981016,-0.02348268,1
-0.23637068,0.90311384,4
0.29975164,0.4879986,4
0.28871465,0.520082,4
-0.4894408,0.23189354,4
0.028971195,-0.85793805,4
-0.16904712,0.31209445,1
0.8039073,-0.5956303,3
0.05989635,-0.06670189,1
-0.3669337,0.60829926,4
-0.29255188,0.020035863,1
-0.026347637,0.8325639,4
0.2875582,-0.4198978,4
0.8461176,0.087733984,4
-0.9612304,-0.70638645,2
-0.19296551,0.16685653,1
0.06816411,0.8915323,4
0.051818013,-0.64438975,4
-0.5439398,-0.5410085,2
-0.3310728,-0.994159,4
-0.80335784,0.8752105,3
-0.99363637,-0.1638695,4
-0.81908727,-0.34714735,4
0.87366426,-0.7731949,3
0.87065756,0.103556395,4
0.73383415,0.6185441,2
0.51541436,-0.9149064,3
-0.22926247,0.18028033,1
0.8706696,-0.42168128,3
0.47623014,0.49979603,2
-0.4486022,-0.5382316,2
0.08101034,0.67724943,4
-0.887668,0.6582416,3
0.5830809,0.25352943,4
-0.4493096,-0.20303452,1
0.92871,0.5921315,2
0.18507814,-0.42690694,1
-0.25376904,-0.18815291,4
0.2648996,-0.9171485,4
-0.9273002,0.13901818,4
-0.9608878,-0.6834191,2
-0.34410274,-0.078603745,1
-0.23474753,-0.26982665,1
-0.39969718,0.14313364,1
-0.11520398,-0.68762803,4
0.66379666,-0.7505568,3
-0.06876886,-0.44220555,1
-0.017910719,0.871416,4
-0.91352105,0.636598,3
0.17129529,-0.7622168,4
0.36098313,0.21378803,1
-0.58587515,0.6214684,3
-0.951203,-0.94429696,2
0.5920677,-0.67951024,3
-0.65475774,0.16043603,4
-0.8434689,0.68167984,3
-0.7922332,-0.6571566,2
-0.6596142,-0.25773537,4
0.88705444,-0.74686635,3
-0.1810832,-0.67941976,4
0.8707473,0.7556082,4
-0.56766415,0.16292834,4
-0.7820413,0.08438313,4
-0.20687377,-0.03725815,1
-0.86355484,-0.9773116,2
-0.88381577,0.75449574,3
0.49221194,-0.16177857,4
-0.8156086,0.95277476,3
0.025221348,0.37108147,1
-0.77825487,-0.44677007,4
-0.56233346,-0.30921566,4
0.37969983,-0.4420328,4
-0.46357393,0.04608655,1
0.48263466,0.60169053,2
-0.22271252,0.67619586,4
-0.10291207,0.8423995,4
0.11746609,0.29502702,4
-0.620813,-0.19452274,4
-0.24995506,-0.6156912,4
0.30544126,-0.54182434,4
-0.8082974,-0.8925775,4
0.60676384,0.5552608,2
0.5637995,0.43245137,2
0.05884278,-0.5912026,4
0.38072073,-0.82195437,4
-0.778844,-0.13531315,4
-0.9156662,-0.98453486,2
0.16385329,-0.41959953,1
0.021390319,0.977522,4
0.070457816,-0.89453804,4
0.45113528,-0.76110005,3
0.14743507,-0.087881684,1
-0.111395955,-0.28581762,1
-0.8943398,-0.842216,2
-0.972082,-0.27503192,4
0.11635578,0.05947268,1
-0.22149014,-0.06914985,1
0.4784298,0.9314079,2
0.5289568,-0.91079473,3
-0.56157994,0.33546233,4
-0.9088938,-0.075047255,4
0.48610544,-0.5370866,3
0.1645999,-0.6490563,4
-0.7819036,0.6026648,3
-0.19938695,-0.12262273,1
0.006529689,0.08982873,1
0.043106318,-0.2103796,1
0.11411238,0.11471832,1
0.46123075,0.13616538,1
-0.73159564,0.19253266,4
0.14222038,-0.08766186,4
-0.17178082,0.5142667,4
0.12762117,0.4805466,1
-0.09038222,0.5494654,4
-0.81756735,-0.6296004,2
0.80013835,-0.79714465,3
0.45535183,0.18776321,1
0.16338837,-0.9420011,4
-0.57681894,-0.73802364,2
0.13505113,0.9911047,4
0.6870098,-0.51777124,4
0.6508106,-0.760991,3
0.46059716,-0.71342087,3
-0.22807288,0.6683115,4
-0.15613449,-0.54989076,4
0.21292639,0.093129754,1
0.69681144,0.7702918,2
0.4223615,-0.7783402,3
-0.93126,-0.9174969,2
0.14397764,-0.7449937,4
0.41106117,-0.65174735,3
-0.7370354,0.6775162,3
0.7597319,-0.059155226,4
-0.6580131,0.4614786,3
0.89541376,0.85583043,2
0.9860623,-0.30942094,4
0.67210233,0.5365584,2
0.618953,-0.20782697,4
0.49509573,-0.88070726,3
0.1835872,-0.7005249,4
0.54101646,0.2446512,4
0.6502023,0.35683692,4
0.6562085,0.3212062,4
-0.41858947,-0.10298586,1
-0.29609728,0.13295865,1
0.8239969,0.7120664,2
-0.7582054,-0.4901992,2
-0.8764553,0.09573364,4
0.6095599,-0.966048,3
-0.7946712,0.6287359,3
0.9092983,-0.21673357,4
-0.061014533,-0.5606359,4
-0.35781097,-0.59302855,4
0.6726271,-0.5429089,4
0.6957152,0.46139205,2
0.7635162,-0.07807076,4
-0.76858354,-0.22821021,4
-0.662683,0.5244895,3
0.047152758,0.0038026571,1
0.2334106,-0.89936244,4
-0.6480199,0.8196131,3
0.022012472,0.24532008,1
-0.75809145,-0.014244556,4
0.7602154,0.7675295,2
0.04571867,0.6488216,4
0.8555423,-0.863415,3
-0.15598905,0.6322199,4
-0.57800376,0.18779182,4
0.049224973,-0.80248725,4
0.037703156,0.14763534,4
-0.1902566,0.3657508,1
0.7966732,0.7982482,2
-0.27285647,-0.035424232,1
0.22306848,0.77899075,4
-0.056010008,-0.23584378,4
0.09118128,-0.06495309,1
0.7564856,0.9806565,2
0.55454767,-0.24779642,4
-0.6739315,-0.9353614,2
0.8037416,0.04101789,4
0.06316674,-0.9911823,4
-0.47935414,0.5882224,3
-0.67542636,-0.19987726,4
0.85685635,0.275311,4
-0.22139633,-0.23548055,1
-0.0137729645,-0.3376795,1
0.09489739,0.8128623,4
-0.6391854,-0.6357094,2
0.08081138,0.032073736,1
0.019477367,0.15476656,1
0.6675519,0.35581124,4
-0.53964865,0.71549845,3
-0.9511248,-0.24994624,4
-0.33408856,0.05217135,1
0.52494335,-0.54686606,3
-0.026787162,-0.44317126,1
0.6486106,0.11506832,4
0.3556093,-0.06226659,1
0.032368302,0.43079734,1
-0.51492333,-0.579342,2
0.95602405,0.5294467,2
0.01812756,0.92107284,4
-0.69203186,-0.57660043,2
0.30063653,0.39603734,1
-0.79198027,0.65503025,3
-0.3398651,-0.39962888,4
-0.37277508,-0.31505954,4
-0.91049135,-0.08152795,4
-0.5404705,-0.862478,2
-0.33300233,-0.4597261,4
-0.22994566,-0.7564088,4
-0.5244602,-0.3777182,4
-0.045470238,0.78252685,4
-0.45177448,-0.7736577,2
-0.18881607,0.50186574,4
-0.6895876,0.07982719,4
0.93563247,0.4881059,4
0.47859335,0.87741375,2
-0.32545412,-0.9541017,4
-0.5977653,0.69852376,3
0.8922498,-0.6943102,3
-0.3936683,-0.36357152,4
-0.26410317,0.5364864,4
0.3359009,-0.78720224,4
-0.73139715,-0.80836284,2
-0.38477647,0.51224434,4
0.24954772,-0.9503783,4
-0.6330131,0.13499916,4
-0.27325964,-0.2506013,1
0.9407284,0.7225926,2
0.24848258,-0.35139298,1
0.68112886,0.22652459,4
0.21162689,0.31474924,1
-0.0529449,-0.27675354,1
0.6445111,-0.06950092,4
-0.5836824,-0.0034457445,4
-0.4606048,0.7151911,3
-0.5381,0.8510983,3
-0.17253494,-0.48277867,4
0.42012572,0.8781103,4
-0.011071563,-0.10549164,1
0.62154114,-0.9717189,3
0.3895762,-0.7292782,4
0.77517724,0.98564374,2
0.6026882,-0.86662996,3
0.878096,-0.04135418,4
0.4115733,0.8102038,4
-0.46452498,-0.8902041,2
0.49551034,-0.04055679,4
0.23371232,-0.4965682,4
0.73797977,0.6996869,2
-0.92138565,0.20688713,4
0.5491122,-0.9880134,3
0.8577112,-0.024745226,4
-0.99340296,-0.44833672,2
0.04324758,0.4153211,1
0.273167,-0.56354284,4
-0.1295371,0.6827148,4
0.015980244,-0.05313754,1
0.3800105,-0.63052845,4
-0.6023443,-0.9919255,2
0.49397528,0.65488636,2
0.9183804,-0.7156867,4
-0.16619647,0.043514013,1
0.7011808,-0.36283684,4
0.3195418,-0.24265766,1
0.28639078,0.82696474,4
0.77591085,-0.22842431,4
0.67018044,0.554718,2
-0.93323696,0.7795639,3
-0.6395712,0.7667866,3
-0.86022127,-0.34620595,4
0.53738594,-0.98086095,3
0.9390377,-0.8532536,3
0.7509527,0.16398203,4
0.051927805,-0.0636152,1
0.9960716,0.37323833,4
-0.8548336,0.025018454,4
0.02249372,0.27590096,1
-0.79922736,0.7824149,3
-0.9199542,0.6070508,3
-0.9242755,0.30458152,4
-0.62657857,-0.16559994,4
0.0061534643,0.23215461,1
0.2070589,0.98298764,4
-0.6892048,-0.4643525,2
-0.038110614,-0.89853644,4
-0.9600371,0.15991306,4
0.7932558,0.8355452,2
0.500713,0.8514434,2
0.19937778,0.4713199,4
-0.9540359,0.20917284,4
-0.03488946,0.2919382,1
-0.79439545,-0.546155,2
-0.1078105,0.5262748,4
0.30106926,0.539369,4
0.24834967,0.64026916,4
-0.9015708,-0.20794535,4
-0.2195797,0.91998005,4
0.28105867,0.7243587,4
-0.5551735,0.50946426,3
0.21937144,-0.71647716,4
-0.40566134,0.4765755,3
-0.1852032,-0.74827135,4
-0.318946,0.37532055,1
2.3961067E-5,-0.32181644,1
-0.02047038,0.27152824,1
0.650023,0.19963026,4
-0.49222946,-0.5315882,2
0.930776,0.039913416,4
-0.23689258,0.1082567,1
0.97208965,-0.80142593,3
0.34889877,-0.42510533,4
0.49488986,-0.88041914,3
0.24104416,-0.7742859,4
-0.3803364,0.5730612,4
0.15969276,-0.02324295,1
-0.5976356,-0.35249698,4
0.1272068,0.86172915,4
0.07722926,-0.5756296,4
-0.8043399,0.70383847,3
-0.6159556,0.023730993,4
0.15281892,0.6445,4
-0.31418657,-0.34776235,1
-0.12738442,-0.9601426,4
0.6035062,0.99521816,2
-0.8557267,0.9734299,3
0.63701606,0.77936053,2
0.0893749,0.856282,4
-0.04328525,-0.6387681,4
0.80978644,-0.54257846,3
-0.7187426,0.667119,4
-0.41773164,0.7025,4
0.5967809,-0.5572531,3
0.97232115,-0.9254813,3
-0.9870255,0.4909153,3
0.09773326,0.86346614,4
0.47653747,-0.8928652,3
-0.8927249,-0.43415034,2
-0.23911476,0.8450935,4
0.8373703,-0.1443398,4
-0.32794213,-0.6058543,4
0.7571533,-0.6626017,4
-0.978274,-0.29470694,4
-0.10057771,-0.5386592,4
0.9563643,0.2995863,4
0.6490841,0.0671407,4
-0.11387026,0.79381335,4
0.68078184,-0.36392033,4
0.34886682,-0.1853528,1
-0.44939005,-0.3517326,4
0.9143771,0.2433958,4
-0.49774373,-0.95453906,2
0.0807451,-0.11436391,1
0.44945085,0.9809854,2
-0.32980025,-0.62221587,4
-0.6164453,0.017482638,4
-0.90852475,0.26385057,4
-0.6125721,-0.51100385,2
-0.30102766,0.93325806,4
-0.05130267,-0.89484,4
-0.597265,0.19008577,4
0.039692402,-0.2909025,1
0.5725745,0.6125715,2
-0.86857045,-0.14955258,4
0.69242656,0.1532408,4
-0.8011309,-0.39581025,4
0.9907663,-0.061362386,4
0.6366365,-0.31906652,4
-0.603248,0.44677055,3
0.9594376,-0.30429077,4
0.84567523,-0.124118686,4
0.17934692,0.9536569,4
-0.42088616,0.5082493,3
-0.67082596,-0.8906139,2
-0.5167291,-0.50277615,2
0.26806664,0.12841964,1
-0.40821135,-0.12731779,1
-0.08098745,0.18017161,1
-0.66141486,0.44765997,3
-0.15695262,0.8924519,4
0.7842964,-0.47516656,3
0.44628012,-0.53609085,4
-0.271263,-0.5863848,4
-0.7394502,0.09931612,4
0.8393624,0.24385607,4
0.16367817,0.5442828,4
0.25214243,0.04175067,1
0.9878607,0.80131674,2
0.9952922,0.6578202,2
-0.39885926,0.6869811,4
-0.80006576,-0.47863805,2
0.716143,-0.03597474,4
-0.21183884,0.84796154,4
0.75206184,0.5557972,2
-0.78331935,0.579533,3
0.40329087,0.015128851,1
0.95790863,0.8630215,2
0.0903666,-0.6617303,4
-0.42420542,-0.86499083,2
-0.26028585,0.9027736,4
-0.15757287,0.04205048,1
0.58026564,0.7958971,2
-0.37185025,0.98136353,4
-0.38197446,0.36970532,4
0.5600022,0.9373964,2
0.6148075,0.114130855,4
-0.14831209,-0.74278545,4
-0.9666549,0.581404,3
-0.72630847,-0.5650667,2
-0.9602276,-0.26776516,4
-0.5697017,0.21452725,4
-0.68648803,-0.18461311,4
-0.8441162,-0.33869755,4
-0.997924,-0.5716202,2
0.22080266,0.98765767,4
0.26578283,0.70499337,4
-0.26444173,0.9421692,4
0.19141424,-0.73951757,4
0.4700539,0.23679602,4
-0.46474373,-0.5419022,2
0.11661804,0.6441392,4
0.47391272,0.05150628,1
0.7063072,-0.80040085,3
-0.27433026,-0.19310117,1
-0.8011929,-0.37232804,4
0.26930642,-0.91384566,4
-0.8198079,-0.18741214,4
-0.6204803,0.30052686,4
0.20258915,-0.5905411,4
0.08967638,0.7748238,4
-0.7553314,0.10658479,4
-0.7854576,0.38279343,4
0.2791692,0.34944797,1
-0.802209,0.054796696,4
0.6578342,0.4541037,2
-0.25089848,-0.19822347,1
-0.8464619,0.32787967,4
-0.41486096,0.14612365,1
0.32871258,0.835935,4
-0.97963715,-0.081300616,4
0.072702646,-0.23200083,1
-0.38892388,-0.5375365,4
0.20927238,0.9527149,4
-0.8745884,-0.09296954,4
0.87759984,0.51590466,2
0.35115206,0.5909816,4
-0.5852927,0.5572971,3
-0.8653964,0.48898566,3
0.94377697,-0.7455596,3
-0.39060462,-0.51026976,4
-0.8789321,-0.8837384,2
-0.9049444,-0.5805067,4
0.7947005,0.7660165,2
0.75964284,0.6889429,2
0.080959916,0.08368027,4
-0.36432195,-0.5852537,4
-0.7717496,0.65139294,4
0.16715479,-0.7986778,4
0.79432666,0.4158163,2
-0.40233576,0.49505782,3
0.2510016,-0.04181969,1
-0.55521023,-0.9836093,2
0.39611757,0.16903353,1
-0.64122605,-0.025069833,4
0.519505,-0.30676353,4
0.72767377,-0.960237,3
-0.55649483,-0.7291473,2
-0.47227597,-0.36413896,4
0.46990645,-0.7748438,3
0.48511732,0.79797876,2
0.113563776,-0.029433131,1
-0.3930912,0.35204625,4
0.097580194,-0.81668806,4
-0.92423296,0.41527784,3
0.31305695,-0.33534396,4
0.42666996,-0.15790951,1
-0.7585288,-0.5962144,2
-0.29236042,0.6260904,4
-0.84598804,0.32565713,4
0.7302977,0.8712208,2
-0.85827565,-0.24581075,4
0.07355726,-0.14448702,1
-0.19532132,-0.31780314,1
-0.45747113,0.5521076,3
-0.5241072,0.0016841888,4
-0.45192575,0.71286166,3
0.3715917,-0.38767934,4
-0.08911657,0.1558367,1
-0.3657353,0.2031225,4
0.2765454,-0.77253866,4
0.034872174,-0.59941554,4
-0.48709238,-0.3408432,4
-0.14192688,0.043536305,4
-0.9484608,0.5318848,3
-0.18056524,-0.98112476,4
0.4361514,0.07493782,1
-0.68123174,-0.0016610622,4
-0.18389034,0.7803134,4
-0.843012,-0.66239524,2
-0.65685844,-0.76136756,2
0.13908696,0.7334547,4
-0.31396723,0.28678775,1
-0.36103427,-0.9574455,4
0.13110888,-0.70296466,4
0.71805,-0.40718436,3
-0.75875795,0.18177903,4
0.28387308,-0.6232616,4
-0.79506564,-0.3469212,4
-0.91329086,0.87963307,4
0.66639054,-0.58853745,3
0.29280686,-0.031522155,1
-0.5604167,-0.10809553,4
-0.9523388,-0.33928,4
-0.74352634,0.3317548,4
0.036694407,-0.26255405,1
-0.12816954,-0.5771978,4
-0.2090143,0.4747852,4
-0.550696,0.26179266,4
0.14441061,-0.05047798,4
-0.09424865,0.7364143,4
0.87806606,0.28770137,4
